"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000171488",36.011197032679,-0.575607968571828,0.185938424135117,-3.09569133571633,0.00196354643765782,0.0213711462264145,"ENSG00000171488","LRRC8C"
"ENSG00000171492",1418.58470881024,0.114200026034325,0.0886433490030777,1.2883090194433,0.197638414690887,0.383415881392133,"ENSG00000171492","LRRC8D"
"ENSG00000171017",13.4580848461591,-0.239577955712047,0.234847718695442,-1.0201417201022,0.30766125287446,0.50075860303059,"ENSG00000171017","LRRC8E"
"ENSG00000133739",878.950221272703,1.32740348495883,0.208554279214534,6.36478661554274,1.95561419096708e-10,3.78248378102883e-07,"ENSG00000133739","LRRCC1"
"ENSG00000124831",308.15569976131,-0.0971169675469608,0.182024688023478,-0.533537338267183,0.593661671486338,0.747050867591226,"ENSG00000124831","LRRFIP1"
"ENSG00000093167",365.745088155073,-0.204461404228921,0.0694323890469171,-2.94475542373692,0.00323210043132839,0.0295271667325928,"ENSG00000093167","LRRFIP2"
"ENSG00000154237",105.878291328286,-0.159413562544653,0.168470190093554,-0.946241958034998,0.34402519000506,0.535442516118432,"ENSG00000154237","LRRK1"
"ENSG00000188906",1547.77210799852,0.0122991888805755,0.0830121219314717,0.148161359984614,0.882215425462868,0.935188722473298,"ENSG00000188906","LRRK2"
"ENSG00000175928",12.0326522334282,0.304071153232363,0.310490978738293,0.979323632744444,0.327420097020352,0.520223196319986,"ENSG00000175928","LRRN1"
"ENSG00000125872",385.874514692669,0.826816444700645,0.382243327763931,2.16306311881859,0.0305363252680133,0.117615019825853,"ENSG00000125872","LRRN4"
"ENSG00000177363",10.2382430762042,0.489695746638532,0.23914797645957,2.047668367879,0.0405925053268161,0.140336147547545,"ENSG00000177363","LRRN4CL"
"ENSG00000284922",38.3693814685988,0.193015376275723,0.139425808164262,1.38435902805258,0.166248547940961,0.34586813176904,"ENSG00000284922","LRTOMT"
"ENSG00000161036",127.42532555496,-0.161602760321966,0.0892651864305373,-1.81036714069621,0.0702388714511037,0.195774882728797,"ENSG00000161036","LRWD1"
"ENSG00000041802",485.800311857663,0.0540464202399742,0.0725585103166046,0.744866728990796,0.456352290217109,0.637377341192629,"ENSG00000041802","LSG1"
"ENSG00000175324",98.9933987616993,0.208761867239877,0.157412897324758,1.32620560823032,0.18477160217011,0.368368741313198,"ENSG00000175324","LSM1"
"ENSG00000181817",229.199274114395,0.0394834704586599,0.101463147732029,0.389140996915831,0.697171847702317,0.820306123145634,"ENSG00000181817","LSM10"
"ENSG00000155858",21.5964555806577,-0.412091365080627,0.210350219772404,-1.9590726623747,0.0501042778165772,0.158392847742135,"ENSG00000155858","LSM11"
"ENSG00000161654",403.380431796047,0.0553308276731978,0.107333739769449,0.515502653611508,0.606201815754475,0.756204672883014,"ENSG00000161654","LSM12"
"ENSG00000257103",522.118826938912,-0.108269721923644,0.0757593349912018,-1.42912714236757,0.152967693537798,0.328678038049647,"ENSG00000257103","LSM14A"
"ENSG00000149657",231.150043561551,-0.0840645489136657,0.0740430132989686,-1.13534748476851,0.256229753807351,0.450258012258606,"ENSG00000149657","LSM14B"
"ENSG00000204392",94.3078649732258,0.0426083879650757,0.090490768764722,0.470858945577736,0.637741467268665,0.778577249063736,"ENSG00000204392","LSM2"
"ENSG00000170860",194.118374125206,0.312544564035154,0.132440692874402,2.35988318432877,0.018280690490953,0.086449638609417,"ENSG00000170860","LSM3"
"ENSG00000130520",497.835161937687,0.266371764040322,0.0860064507554589,3.09711378275211,0.00195414851285684,0.0213138096726537,"ENSG00000130520","LSM4"
"ENSG00000106355",53.1912800606407,0.108741066118527,0.169951774424125,0.63983483836513,0.522279980690363,0.691349284351736,"ENSG00000106355","LSM5"
"ENSG00000164167",106.813961129082,0.350065446002326,0.122497279008543,2.85774058685753,0.00426669048820824,0.0351169809330898,"ENSG00000164167","LSM6"
"ENSG00000130332",146.264836755993,0.233120974349809,0.133659625558012,1.74413906500604,0.081134843614229,0.21630366646982,"ENSG00000130332","LSM7"
"ENSG00000128534",171.253393611921,0.0244775732011686,0.165249819614296,0.148124659127017,0.882244388939049,0.935188722473298,"ENSG00000128534","LSM8"
"ENSG00000130592",17.3629669188829,0.805788078159066,0.32082153977402,2.51163958232557,0.0120171751342773,0.0662514572129637,"ENSG00000130592","LSP1"
"ENSG00000105699",365.606829416822,-0.0715200777208857,0.0768074264294168,-0.931160970308126,0.351770303759859,0.543291772043274,"ENSG00000105699","LSR"
"ENSG00000111144",580.622635797674,-0.188265743365597,0.100439515764258,-1.87441906637102,0.0608726875902477,0.179265598885922,"ENSG00000111144","LTA4H"
"ENSG00000227507",18.1496778690866,0.627197051756564,0.212736402021651,2.94823568414366,0.00319593307695803,0.0293561189314798,"ENSG00000227507","LTB"
"ENSG00000049323",100.46237256542,-0.409978938235531,0.16338024038225,-2.50935448054385,0.0120952039331122,0.0665823413202552,"ENSG00000049323","LTBP1"
"ENSG00000119681",40.9664572950814,0.294558110199589,0.23205937573097,1.26932216925841,0.204326182600479,0.391740516946731,"ENSG00000119681","LTBP2"
"ENSG00000168056",210.918501425644,0.0443339908759188,0.13267069602083,0.334165661337588,0.738254554317079,0.849368283839541,"ENSG00000168056","LTBP3"
