"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000109572",714.506058373213,0.0354980238470521,0.0906883938914882,0.391428520495432,0.695480514335625,0.794578640491766,"ENSG00000109572","CLCN3"
"ENSG00000073464",31.6270480509706,0.412477870104713,0.162425720731868,2.53948616171222,0.0111015437037682,0.0359633189087336,"ENSG00000073464","CLCN4"
"ENSG00000171365",18.8933252893188,-0.202960319737503,0.244748086589571,-0.829262130567158,0.406956094626733,0.550118068630121,"ENSG00000171365","CLCN5"
"ENSG00000011021",270.616183938411,-0.345111162305873,0.119818193637235,-2.88029014484012,0.00397309351023611,0.0163476721683324,"ENSG00000011021","CLCN6"
"ENSG00000103249",364.951704160883,-0.328712138606744,0.0940549907312037,-3.49489310510017,0.00047425165278032,0.00331601888449103,"ENSG00000103249","CLCN7"
"ENSG00000163347",17.8317078018744,-1.14518556558345,0.315537835329411,-3.62931299312463,0.000284176512427458,0.00226975238902137,"ENSG00000163347","CLDN1"
"ENSG00000134873",231.656561393769,-0.113999446024126,0.132220093640207,-0.862194564272035,0.38858046041085,0.531710097179943,"ENSG00000134873","CLDN10"
"ENSG00000157224",99.2512173648415,-0.326984110433769,0.131272213332234,-2.49088593948068,0.0127425019581372,0.0400755563612408,"ENSG00000157224","CLDN12"
"ENSG00000106404",48.4437423606907,0.400571279949399,0.346654759867264,1.15553376536004,0.247871913751274,0.382508486958298,"ENSG00000106404","CLDN15"
"ENSG00000066405",3923.54123929124,0.280084254520621,0.0820363945758696,3.41414631845614,0.000639822046552374,0.0041595139755952,"ENSG00000066405","CLDN18"
"ENSG00000177300",115.050221910519,-1.16252539509841,0.298776141611723,-3.89095792196545,9.98492489510201e-05,0.00105496599999016,"ENSG00000177300","CLDN22"
"ENSG00000253958",37.9882693039975,0.39113634209352,0.220570874716751,1.77329097776759,0.0761805033024377,0.157333160666573,"ENSG00000253958","CLDN23"
"ENSG00000165215",639.035936196471,0.0819214660070775,0.0897058733141041,0.913222991768113,0.361125274092992,0.505518327485552,"ENSG00000165215","CLDN3"
"ENSG00000189143",107.608550492504,-0.170881843836601,0.0993723598624689,-1.71961140978337,0.0855031007734031,0.171700724199652,"ENSG00000189143","CLDN4"
"ENSG00000184113",1594.97481560152,0.172980552499762,0.163024776863533,1.06106909531036,0.288658501470866,0.429216021606883,"ENSG00000184113","CLDN5"
"ENSG00000181885",481.386987293476,0.340687758379994,0.123723033943761,2.75363242817708,0.00589379205268601,0.0220266937696647,"ENSG00000181885","CLDN7"
"ENSG00000080822",357.173025323092,-0.333516992286919,0.0831544138809599,-4.01081526188576,6.05094435781799e-05,0.000746825013078351,"ENSG00000080822","CLDND1"
"ENSG00000132514",86.3427736825507,-0.0940796417905959,0.172130971388017,-0.546558478302675,0.584682101775034,0.706611655397171,"ENSG00000132514","CLEC10A"
"ENSG00000105472",32.4350497349366,1.21017211329034,0.36387987563709,3.32574619899366,0.000881821839683254,0.00530976606768499,"ENSG00000105472","CLEC11A"
"ENSG00000172322",26.9903747892887,1.42564712524717,0.376423059609275,3.78735332188995,0.000152260513681762,0.0014395117467291,"ENSG00000172322","CLEC12A"
"ENSG00000038532",272.102133322702,-0.140146532630392,0.144145018691498,-0.972260671250363,0.33092088410527,0.473287405644094,"ENSG00000038532","CLEC16A"
"ENSG00000150048",634.195191303268,0.130855987115761,0.105062855811923,1.24550190554511,0.212947315505903,0.342576748390527,"ENSG00000150048","CLEC1A"
"ENSG00000165682",41.8289944496014,0.193676651505938,0.272730336369374,0.710139744937031,0.477617481769245,0.615326073902529,"ENSG00000165682","CLEC1B"
"ENSG00000163815",273.005403229623,1.05533861869286,0.248784622937347,4.24197688037427,2.21559520317639e-05,0.000369280296414052,"ENSG00000163815","CLEC3B"
"ENSG00000111729",195.311426687308,0.309104404153821,0.138158336010615,2.23731996982123,0.0252654349435985,0.0680696036143344,"ENSG00000111729","CLEC4A"
"ENSG00000166527",46.5876526158777,0.313422241857189,0.254506148221808,1.23149182857474,0.218138970994671,0.34913494144747,"ENSG00000166527","CLEC4D"
"ENSG00000166523",309.85163158473,0.176290621458363,0.12306188170373,1.43253637127685,0.151990376779477,0.265870629470121,"ENSG00000166523","CLEC4E"
"ENSG00000182566",58.0874142064245,0.565825177945185,0.293128400052147,1.93029804633235,0.0535699189881742,0.12033344352215,"ENSG00000182566","CLEC4G"
"ENSG00000258227",67.3078310461435,0.0574862729718299,0.201143823753012,0.285796858681668,0.775033714235668,0.85143195389064,"ENSG00000258227","CLEC5A"
"ENSG00000172243",281.501437449141,-0.0679789767386721,0.109274752395633,-0.622092251397212,0.533881209777032,0.663363977772359,"ENSG00000172243","CLEC7A"
"ENSG00000197992",26.1096354436661,-0.0710049780158036,0.163117498458059,-0.435299576605881,0.663344992180598,0.770063760693321,"ENSG00000197992","CLEC9A"
"ENSG00000162994",17.8937413791743,0.248053800662673,0.18984492504755,1.30661275565066,0.191344262283862,0.31595237345168,"ENSG00000162994","CLHC1"
"ENSG00000213719",2097.44788137167,0.231799250193535,0.0737157775964351,3.14449983099337,0.00166371007443818,0.00840597139035892,"ENSG00000213719","CLIC1"
"ENSG00000169583",1606.28249451577,0.209682166868887,0.0989436630149711,2.11920764280943,0.0340729226788666,0.0847824539435628,"ENSG00000169583","CLIC3"
"ENSG00000169504",907.143142238331,-0.112454206447045,0.114349535074965,-0.983425130441699,0.325398246922869,0.467590344628274,"ENSG00000169504","CLIC4"
"ENSG00000112782",1435.26426875154,0.204689301791275,0.137281849177177,1.49101503962918,0.13595754636934,0.244061995078459,"ENSG00000112782","CLIC5"
"ENSG00000159212",135.456105733556,-0.175459100468293,0.171941826496498,-1.02045618592906,0.307512158560939,0.449120548073695,"ENSG00000159212","CLIC6"
"ENSG00000113282",1069.3750739688,-0.160861727297277,0.06706100708209,-2.39873712454639,0.0164517206444363,0.0487965430113791,"ENSG00000113282","CLINT1"
"ENSG00000130779",1450.09280208507,-0.459406364206551,0.0921241096369137,-4.98682012794692,6.13811619023576e-07,3.17238305098685e-05,"ENSG00000130779","CLIP1"
"ENSG00000106665",229.070781210797,0.159438145749924,0.0979322080528494,1.62804606288345,0.103515118992112,0.198796057369901,"ENSG00000106665","CLIP2"
"ENSG00000105270",75.1399105780002,-0.327589454261152,0.104642577741743,-3.13055604449692,0.00174475703842225,0.00869504471859769,"ENSG00000105270","CLIP3"
"ENSG00000115295",106.176892925889,0.255712855949184,0.131159057004734,1.94963932944375,0.0512191222743972,0.116210351690438,"ENSG00000115295","CLIP4"
"ENSG00000013441",2727.55197040684,-0.51587640006947,0.118978704268964,-4.335871727963,1.45183593794659e-05,0.00027039899360795,"ENSG00000013441","CLK1"
"ENSG00000176444",711.525984507992,-0.0387178216408276,0.0516237396060027,-0.750000328072427,0.453254507163984,0.594309609604869,"ENSG00000176444","CLK2"
"ENSG00000179335",743.622049472181,-0.220571236713132,0.0914757661754603,-2.41125323061031,0.0158978060296241,0.0476307545760722,"ENSG00000179335","CLK3"
"ENSG00000113240",994.71687838829,-0.385131467186793,0.100225471365891,-3.84265059508479,0.000121712685277453,0.00121948638786877,"ENSG00000113240","CLK4"
"ENSG00000165959",101.817072410263,-0.394376695126679,0.219488359205969,-1.79680005150794,0.0723673682001857,0.151200888326061,"ENSG00000165959","CLMN"
"ENSG00000166250",163.768323035369,0.0760251586591819,0.115364924950127,0.658997166530885,0.509897588176544,0.643218721015139,"ENSG00000166250","CLMP"
"ENSG00000188603",253.716696327794,0.0960610332368144,0.0497169390671784,1.93215903953812,0.0533398790807258,0.119903562906365,"ENSG00000188603","CLN3"
"ENSG00000102805",405.309383832361,-0.0146115149813366,0.0655001306924553,-0.223076119495738,0.823476263950749,0.884045525918726,"ENSG00000102805","CLN5"
"ENSG00000128973",249.729646587505,0.0352643831002545,0.0889777599076751,0.396328061493629,0.691863028459722,0.791393305515897,"ENSG00000128973","CLN6"
"ENSG00000182372",76.8685153430936,-0.165623600354116,0.0913460814169537,-1.81314400995615,0.0698096127994211,0.147239999517772,"ENSG00000182372","CLN8"
"ENSG00000074201",103.938145979454,0.144321781898978,0.104308059417795,1.38361103355315,0.166477588020989,0.284747380283005,"ENSG00000074201","CLNS1A"
"ENSG00000134852",376.193482445068,-0.468851396270996,0.163044848481271,-2.87559773055236,0.00403263284466358,0.0165357943157709,"ENSG00000134852","CLOCK"
"ENSG00000172409",177.402547867158,-0.0233115610858078,0.0788680263501257,-0.295576828337491,0.767553271648367,0.845836068010514,"ENSG00000172409","CLP1"
"ENSG00000162129",70.8505610662611,0.0513652311132842,0.098439731363696,0.521793694494247,0.601813980413584,0.720758966211267,"ENSG00000162129","CLPB"
"ENSG00000125656",56.2979396900165,0.104202415394209,0.117415924802448,0.887464077547649,0.374829098142754,0.518520219262498,"ENSG00000125656","CLPP"
"ENSG00000104853",821.435476752865,0.0646018696171169,0.0665236956171543,0.971110654899607,0.331493178519795,0.474042124320906,"ENSG00000104853","CLPTM1"
"ENSG00000049656",874.862630030379,0.138226462636809,0.0526435681722473,2.62570466698873,0.00864698068126672,0.0295311531856917,"ENSG00000049656","CLPTM1L"
"ENSG00000166855",460.892804366319,-0.35546449350414,0.0892126062327069,-3.98446484768002,6.76323673470904e-05,0.000808979637968475,"ENSG00000166855","CLPX"
"ENSG00000092853",376.192084661686,-0.332444124449002,0.0913553663384556,-3.63902130518917,0.000273676159556825,0.0022100775280878,"ENSG00000092853","CLSPN"
"ENSG00000171603",3234.16861754399,-0.0932563223739806,0.0894129484695621,-1.04298453378625,0.296955455911684,0.438347670490126,"ENSG00000171603","CLSTN1"
"ENSG00000158258",39.1132244646257,-0.303611882883983,0.200711375325355,-1.51267900183448,0.130361215873923,0.23638243751676,"ENSG00000158258","CLSTN2"
"ENSG00000139182",46.0047722061345,-0.0727200020243299,0.239974007357128,-0.303032827701662,0.761864844189923,0.842018527048935,"ENSG00000139182","CLSTN3"
"ENSG00000122705",1168.95600459088,0.17233150409105,0.0869153727641477,1.98275056080915,0.0473952988643458,0.10945657924285,"ENSG00000122705","CLTA"
"ENSG00000175416",1162.16359606571,-0.364389370419767,0.14725991192618,-2.47446413388073,0.0133436218121309,0.0415865037582091,"ENSG00000175416","CLTB"
"ENSG00000141367",4564.98606887508,0.0686086100848537,0.055594336032138,1.23409352429701,0.217168056296754,0.348164995515696,"ENSG00000141367","CLTC"
"ENSG00000120885",1436.8354036502,0.134608131046455,0.132224888995021,1.01802415618987,0.308666476437094,0.450387284187713,"ENSG00000120885","CLU"
"ENSG00000103351",146.575186932147,0.109482050282401,0.087858064898276,1.24612407989138,0.212718845713334,0.342270665744999,"ENSG00000103351","CLUAP1"
"ENSG00000132361",702.402715731763,-0.101127014612294,0.0748600942592036,-1.35088013998675,0.176733831010105,0.297651926659788,"ENSG00000132361","CLUH"
"ENSG00000177182",61.4469387937875,0.795922597762103,0.239355261641555,3.32527721472876,0.000883306615656153,0.00531097201192386,"ENSG00000177182","CLVS1"
"ENSG00000125246",60.9498131134571,0.0589908495442341,0.140300973724079,0.420459302443958,0.674149953993017,0.778164529064711,"ENSG00000125246","CLYBL"
"ENSG00000092009",14.4927694179723,2.02929152052936,0.442173259532786,4.58935830419409,4.44610684462189e-06,0.000118601095270301,"ENSG00000092009","CMA1"
"ENSG00000111726",277.426836414477,0.292939914697852,0.102818054478624,2.84910968392962,0.00438417631680188,0.0176048310241536,"ENSG00000111726","CMAS"
"ENSG00000164237",358.924516160033,0.133742567582378,0.110515779884042,1.21016716094938,0.226214756323534,0.358223903668724,"ENSG00000164237","CMBL"
"ENSG00000187118",52.2443307845635,0.247822331070818,0.150315997089114,1.64867569566729,0.0992140918971526,0.192409567838068,"ENSG00000187118","CMC1"
"ENSG00000103121",32.1901140500411,-0.0924623469781862,0.187017141884615,-0.494405732257599,0.62101966649291,0.737494298054386,"ENSG00000103121","CMC2"
"ENSG00000182712",19.6007589213162,0.17154470253424,0.143144467627716,1.19840260247001,0.230760319809027,0.362920122595559,"ENSG00000182712","CMC4"
"ENSG00000153815",150.16052438935,-0.261037241689635,0.132149617981535,-1.97531590084587,0.0482323098733598,0.110890049986455,"ENSG00000153815","CMIP"
"ENSG00000174600",461.001203690552,-0.374977700062864,0.215071614766475,-1.74350157955533,0.0812460386210452,0.165100894995977,"ENSG00000174600","CMKLR1"
"ENSG00000162368",307.767950217472,0.0834493865567754,0.0752270329294568,1.10930051747527,0.267300561943625,0.405069013227616,"ENSG00000162368","CMPK1"
"ENSG00000134326",55.3869781141224,0.658096801294641,0.252242495715989,2.60898465750839,0.00908113138034004,0.0308018467710522,"ENSG00000134326","CMPK2"
"ENSG00000184220",65.6557820101683,0.119728405170829,0.126975796932493,0.942923045676836,0.345720266166423,0.488919642176298,"ENSG00000184220","CMSS1"
"ENSG00000140931",107.160898795444,0.395479022223562,0.115253647858844,3.43137965323164,0.000600519517662714,0.00394954618085276,"ENSG00000140931","CMTM3"
"ENSG00000183723",64.2075624052028,-0.102122806343547,0.168943968640962,-0.604477372971969,0.545526308267878,0.673221932967279,"ENSG00000183723","CMTM4"
"ENSG00000091317",275.920854056838,0.180971883171705,0.0710582104689784,2.54681171925532,0.0108712070036149,0.0354193357332023,"ENSG00000091317","CMTM6"
"ENSG00000153551",89.0382009559445,0.297604393024002,0.0956032940213823,3.11290940411991,0.00185252875017055,0.00911494114125964,"ENSG00000153551","CMTM7"
"ENSG00000170293",167.048343187495,0.0785910048051115,0.100047922372505,0.785533601712353,0.432140777239721,0.574766695355082,"ENSG00000170293","CMTM8"
"ENSG00000137200",674.630096029368,-0.240367466966737,0.0697588653982954,-3.44569060282638,0.000569602111773379,0.00379857236260053,"ENSG00000137200","CMTR1"
"ENSG00000180917",252.329026649627,0.0188820222630541,0.0713918107205411,0.264484428570759,0.791406661950639,0.86231683701326,"ENSG00000180917","CMTR2"
"ENSG00000169714",3068.78673930755,0.0764341702479936,0.0744450010047194,1.02671998410139,0.304552336418816,0.446304660073076,"ENSG00000169714","CNBP"
"ENSG00000150656",8.48021264493149,0.00958518852690811,0.335119455568034,0.0286023039475909,0.977181774553059,0.986260297932617,"ENSG00000150656","CNDP1"
"ENSG00000133313",689.52625553672,0.403948986541478,0.102062893985792,3.95784374483552,7.56294037917135e-05,0.000867401217035695,"ENSG00000133313","CNDP2"
"ENSG00000205423",51.9411777736617,-0.0629884557958688,0.106716073383611,-0.590243379452736,0.555027493212861,0.68083079764758,"ENSG00000205423","CNEP1R1"
"ENSG00000198515",7.71901252873049,-0.468486887580793,0.303894683413116,-1.54160935729148,0.123168550312051,0.227213369730916,"ENSG00000198515","CNGA1"
"ENSG00000100528",285.066188187756,0.368440518257222,0.0963514177826734,3.82392420097297,0.000131344309241815,0.00129301175542498,"ENSG00000100528","CNIH1"
"ENSG00000174871",222.460665285848,0.466214716393587,0.103325244797696,4.51210851042651,6.41863340781635e-06,0.000153404101715904,"ENSG00000174871","CNIH2"
"ENSG00000143786",20.3363064337462,0.456530573653844,0.153807192785282,2.96820041629113,0.00299548946755515,0.0130831166744909,"ENSG00000143786","CNIH3"
"ENSG00000143771",189.546250241671,-0.0823311785997507,0.100826549453667,-0.816562493171352,0.41417849661583,0.557330231289081,"ENSG00000143771","CNIH4"
"ENSG00000142675",246.69611675294,-0.0649553479400067,0.0887335791141406,-0.732026686948497,0.464152279238352,0.604265903071942,"ENSG00000142675","CNKSR1"
"ENSG00000149970",120.42433609459,0.200369587649206,0.275407991294354,0.727537304591327,0.466896871449033,0.606301171843992,"ENSG00000149970","CNKSR2"
"ENSG00000153721",21.151321781405,0.0344468225752957,0.170634435640616,0.201874975856845,0.840014465670793,0.89495370849095,"ENSG00000153721","CNKSR3"
"ENSG00000130176",95.7377947391323,0.184983788996408,0.274940111488585,0.672814846821972,0.501065091115949,0.635957371349865,"ENSG00000130176","CNN1"
"ENSG00000064666",875.806636191188,0.305291471735922,0.0945971877498176,3.22727851639026,0.00124973750077585,0.00688048999539445,"ENSG00000064666","CNN2"
"ENSG00000117519",1304.20249564872,-0.347030221231335,0.10182841539755,-3.40798999843501,0.000654432933475534,0.00423231809532353,"ENSG00000117519","CNN3"
"ENSG00000148842",98.4623033126728,-0.373935489142915,0.118392615271487,-3.15843592343527,0.00158618174849666,0.00811005705208267,"ENSG00000148842","CNNM2"
"ENSG00000168763",70.7425123569788,-0.278071474473317,0.116402246043486,-2.38888409738619,0.0168996328189013,0.0499340270332661,"ENSG00000168763","CNNM3"
"ENSG00000158158",158.430529371833,-0.459424390802852,0.144537903869684,-3.17857377547879,0.00148001548389023,0.00773950761474468,"ENSG00000158158","CNNM4"
"ENSG00000125107",2067.84936165207,-0.211549095550032,0.0665796660579532,-3.17738294700806,0.00148610665577255,0.00776703693685885,"ENSG00000125107","CNOT1"
"ENSG00000182973",534.750581789298,-0.0865206499602953,0.0488749909945202,-1.77024380362537,0.0766865351266324,0.158167572615688,"ENSG00000182973","CNOT10"
"ENSG00000158435",165.239555176093,-0.0765524596498296,0.0879801497322416,-0.870110586112992,0.384239973035587,0.527399870038002,"ENSG00000158435","CNOT11"
"ENSG00000111596",580.908412797899,-0.145139817949892,0.0575668604139799,-2.52123907585284,0.0116942368315739,0.0374452341961742,"ENSG00000111596","CNOT2"
"ENSG00000088038",679.884720678064,-0.00413837463804333,0.0628949794981754,-0.0657981713494856,0.947538512134808,0.967565099417642,"ENSG00000088038","CNOT3"
"ENSG00000080802",237.105454429344,-0.149194770516582,0.0699182801151162,-2.13384497260146,0.0328554731490693,0.0825479621108072,"ENSG00000080802","CNOT4"
"ENSG00000113300",933.582696753992,-0.393310792458936,0.100344102790332,-3.91962040141767,8.86885464503801e-05,0.000964993622956592,"ENSG00000113300","CNOT6"
"ENSG00000138767",14.0726592812262,-0.0334145932857826,0.20274973523385,-0.164807087157191,0.869095825581422,0.915270482797893,"ENSG00000138767","CNOT6L"
"ENSG00000198791",549.384044667405,-0.0298823220705152,0.0763921447394218,-0.391170089181886,0.695671515785509,0.794650472585271,"ENSG00000198791","CNOT7"
"ENSG00000155508",408.726808593848,0.14503799340458,0.0618040926392742,2.34673768695398,0.0189385825622399,0.054428678892962,"ENSG00000155508","CNOT8"
"ENSG00000144580",377.348684093074,0.0187884377229362,0.0690980815003456,0.271909687142938,0.785691462517779,0.859428372127389,"ENSG00000144580","CNOT9"
"ENSG00000173786",41.544445476756,0.537711296813474,0.15249664588088,3.52605326961419,0.00042180211783493,0.00304542111153927,"ENSG00000173786","CNP"
"ENSG00000115649",997.379869973416,-0.361043766045136,0.0895364089885295,-4.03236817428527,5.52175900680479e-05,0.000700326162785343,"ENSG00000115649","CNPPD1"
"ENSG00000257727",589.583550816918,0.301170527001865,0.0956734240276094,3.14790162537669,0.00164447026081601,0.00834615757576177,"ENSG00000257727","CNPY2"
"ENSG00000137161",231.020587890116,0.181582056557757,0.0653702632149809,2.77774706154378,0.00547372095020759,0.0207773090928369,"ENSG00000137161","CNPY3"
"ENSG00000166997",142.015588058303,-0.149928999092681,0.103173983312418,-1.4531667216791,0.146177469425189,0.258067937766873,"ENSG00000166997","CNPY4"
"ENSG00000118432",22.9701347175064,1.5141012435228,0.381348333889159,3.97038903535076,7.17553696610867e-05,0.000845255085732307,"ENSG00000118432","CNR1"
"ENSG00000188822",84.6064911819966,0.463387727825643,0.153453398754619,3.01972932229821,0.00253000681329511,0.0115588230247192,"ENSG00000188822","CNR2"
"ENSG00000119865",103.117091924034,0.0783468761450753,0.114542217561619,0.683999994176192,0.49397516947308,0.629212158774295,"ENSG00000119865","CNRIP1"
"ENSG00000162852",169.342838885278,-0.091837974132081,0.0862414304451182,-1.06489391071179,0.286923940924822,0.427302745015187,"ENSG00000162852","CNST"
"ENSG00000242689",46.4098723671536,-1.00722192693213,0.18199886072216,-5.53422105465684,3.1261450938621e-08,4.13959346347581e-06,"ENSG00000242689","CNTF"
"ENSG00000122756",12.2206287804983,-1.12837618121642,0.364769440905223,-3.0933955937104,0.00197880166601771,0.00958791244737644,"ENSG00000122756","CNTFR"
"ENSG00000044459",11.8525029346203,0.612018509414009,0.194609966684778,3.14484668920033,0.00166173887973652,0.00839943319651663,"ENSG00000044459","CNTLN"
"ENSG00000018236",175.379941680546,0.652368762110585,0.233846588043992,2.78972965809473,0.00527520687901415,0.02028321950629,"ENSG00000018236","CNTN1"
"ENSG00000184144",53.584433373026,0.246682669979724,0.178425019641906,1.38255649613944,0.166800896146902,0.285182400524628,"ENSG00000184144","CNTN2"
"ENSG00000113805",6.42309431269411,1.05387883076588,0.398830740012122,2.64242127057168,0.00823156001633361,0.0284254650452678,"ENSG00000113805","CNTN3"
"ENSG00000144619",10.4716503650134,1.32820040600919,0.413851186309456,3.2093671588899,0.00133027501352693,0.00718986111886191,"ENSG00000144619","CNTN4"
"ENSG00000108797",32.5801084647379,0.0411874479335692,0.231578818413229,0.177854987842949,0.858836861647136,0.907875612056509,"ENSG00000108797","CNTNAP1"
"ENSG00000119397",815.056861247788,-0.247485322881553,0.0768129991043497,-3.22191980221142,0.00127334771338709,0.00696411156827754,"ENSG00000119397","CNTRL"
"ENSG00000170037",185.446539811042,-0.231996542677924,0.067606792091681,-3.43155673417126,0.000600127587419775,0.00394906238427315,"ENSG00000170037","CNTROB"
"ENSG00000183978",328.951347323279,0.252015709133743,0.097732393001914,2.5786302923004,0.00991928846228884,0.0330394345022102,"ENSG00000183978","COA3"
"ENSG00000181924",32.325706526915,0.419621608115994,0.196035684474887,2.14053685807264,0.0323114054165472,0.0815126159142293,"ENSG00000181924","COA4"
"ENSG00000183513",154.108385235435,0.0411898011119326,0.118287860702023,0.348216637510193,0.727677493837275,0.818992072730021,"ENSG00000183513","COA5"
"ENSG00000168275",36.1466631584962,0.135375058488932,0.167110394947228,0.810093582339282,0.417886392474503,0.560880323676789,"ENSG00000168275","COA6"
"ENSG00000162377",25.2870674224211,-0.330208723991309,0.161407034142092,-2.04581371404554,0.0407747022331159,0.0974820140780951,"ENSG00000162377","COA7"
"ENSG00000068120",335.182749949635,-0.239419331476609,0.0790008254340969,-3.03059278382268,0.00244074182742508,0.0112713930109385,"ENSG00000068120","COASY"
"ENSG00000106078",964.865570867583,-0.217075527440349,0.130623994661732,-1.66183500973535,0.0965458604819552,0.188474836476938,"ENSG00000106078","COBL"
"ENSG00000082438",437.682897404565,-0.342164995525803,0.149454126923742,-2.28943156384294,0.0220542899615709,0.0613228900881698,"ENSG00000082438","COBLL1"
"ENSG00000100473",90.9017553060503,0.43844355182646,0.257829665097935,1.70051631436561,0.0890338503512952,0.177150698722309,"ENSG00000100473","COCH"
"ENSG00000166685",955.715607837599,-0.0572114706840146,0.0882658043508321,-0.648172540937992,0.516873359853107,0.648129814667136,"ENSG00000166685","COG1"
"ENSG00000135775",331.824311473373,-0.20658215357963,0.0500643691057854,-4.12633090697946,3.68596794720627e-05,0.000526758355646392,"ENSG00000135775","COG2"
"ENSG00000103051",569.46921926998,0.138198753193493,0.054480634467016,2.53665829235454,0.0111916134182378,0.0362172639811691,"ENSG00000103051","COG4"
"ENSG00000164597",223.922046848718,0.335239388109732,0.0840039886941582,3.99075559769277,6.58631254379419e-05,0.000795488031092728,"ENSG00000164597","COG5"
"ENSG00000133103",812.576939889209,-0.0891650669978417,0.168377974142649,-0.529553033595128,0.59642186513868,0.716584348622645,"ENSG00000133103","COG6"
"ENSG00000168434",149.094559984099,0.036484071893652,0.0869125279880181,0.419779204888411,0.674646757599369,0.778448221512797,"ENSG00000168434","COG7"
"ENSG00000213380",208.042632372673,0.0338294521880158,0.078911290512219,0.428702305695754,0.668139882483954,0.774135897138006,"ENSG00000213380","COG8"
"ENSG00000121058",91.3302315303282,-0.061781209327973,0.0793226775782642,-0.778859352888286,0.436062570151024,0.578617899032232,"ENSG00000121058","COIL"
"ENSG00000204248",130.162404880779,-0.0283142994232036,0.110318100321069,-0.256660505762861,0.797440862225564,0.866759240715554,"ENSG00000204248","COL11A2"
"ENSG00000111799",572.324691152048,0.390747206209581,0.244402503843329,1.59878561006914,0.109868247519457,0.208135554198294,"ENSG00000111799","COL12A1"
"ENSG00000187955",138.829470000593,0.763355519288244,0.285227612278986,2.67630301705009,0.0074439309509112,0.0262388518087816,"ENSG00000187955","COL14A1"
"ENSG00000084636",406.103783747153,0.0959151872064375,0.109335663734194,0.877254355354872,0.380348498451226,0.52373920679274,"ENSG00000084636","COL16A1"
"ENSG00000065618",12.5908678669165,0.261478858319889,0.230524535472575,1.13427777995022,0.256678046712286,0.392387785484249,"ENSG00000065618","COL17A1"
"ENSG00000182871",23.160782113782,0.545776162018698,0.221402191509925,2.46508924910182,0.0136979127487128,0.0424878493961075,"ENSG00000182871","COL18A1"
"ENSG00000108821",423.404597319808,0.661846208110811,0.31693817511499,2.08825020170159,0.0367752709743205,0.0900257472203417,"ENSG00000108821","COL1A1"
"ENSG00000164692",2416.36384024112,0.705894270704288,0.219457208448,3.21654629481696,0.00129743599115801,0.00707174595135019,"ENSG00000164692","COL1A2"
"ENSG00000101203",196.196111117909,-0.493004635855091,0.147877370209952,-3.33387478527065,0.000856452032835488,0.00522035922127341,"ENSG00000101203","COL20A1"
"ENSG00000188517",15.9584533792418,0.0629649485088043,0.297839912587443,0.211405341754921,0.832570988821647,0.889663210315619,"ENSG00000188517","COL25A1"
"ENSG00000196739",44.4128343713954,1.03985829642283,0.287859874531839,3.61237667498469,0.00030340341209033,0.00237889754966401,"ENSG00000196739","COL27A1"
"ENSG00000215018",54.6325131780014,-0.563030423975333,0.331847302231226,-1.69665511875406,0.0897618825371895,0.178173821785765,"ENSG00000215018","COL28A1"
"ENSG00000168542",3437.87826687879,1.15403268597973,0.368330432179272,3.13314509244255,0.00172943928340091,0.0086499858352036,"ENSG00000168542","COL3A1"
"ENSG00000187498",601.931634691515,0.107353313715308,0.110915662574203,0.967882364165548,0.333103122998193,0.4755767884058,"ENSG00000187498","COL4A1"
"ENSG00000134871",1808.182972977,-0.162249879155197,0.115466618858517,-1.40516697171158,0.159971632995384,0.276324764750696,"ENSG00000134871","COL4A2"
"ENSG00000169031",1166.80253624098,0.00836903320945761,0.13843766545222,0.0604534407750909,0.951794496865494,0.969856152067657,"ENSG00000169031","COL4A3"
"ENSG00000081052",1292.60410840679,0.185068554964629,0.139133399031347,1.33015189920669,0.183468228691725,0.306124966643743,"ENSG00000081052","COL4A4"
"ENSG00000188153",230.650613680785,0.359366620973876,0.144441983214851,2.48796515372774,0.0128476320623903,0.0403243998233526,"ENSG00000188153","COL4A5"
"ENSG00000197565",171.835935702834,0.311146423085927,0.140099298806053,2.22089921746621,0.0263577882542585,0.07020442463084,"ENSG00000197565","COL4A6"
"ENSG00000130635",325.225939604877,0.103220720284636,0.153046080805883,0.674442100974525,0.50003028409927,0.634871330498222,"ENSG00000130635","COL5A1"
"ENSG00000204262",461.013777028465,0.465133689288494,0.149766892044746,3.1057177119595,0.00189817829780867,0.00929163520363802,"ENSG00000204262","COL5A2"
"ENSG00000142156",205.456310600001,0.371480694296725,0.210052721730376,1.76851169190541,0.0769753993311295,0.158495416771379,"ENSG00000142156","COL6A1"
"ENSG00000142173",953.182912273701,0.216698732004891,0.140705027581429,1.54009231745101,0.123537852176073,0.227725296238967,"ENSG00000142173","COL6A2"
"ENSG00000163359",973.776558020147,0.907169218039847,0.300217401687007,3.02170764566679,0.00251353180022087,0.0115089879844739,"ENSG00000163359","COL6A3"
"ENSG00000172752",1407.55614013369,-0.0089597820033169,0.0779556467532639,-0.114934355322269,0.908497153916089,0.940493965713167,"ENSG00000172752","COL6A5"
"ENSG00000206384",21.2415108082884,0.579970501980911,0.299990941750724,1.93329338078093,0.0532000667748346,0.119741177331709,"ENSG00000206384","COL6A6"
