"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000163605",631.209831307078,-0.639567664435252,0.174816338029833,-3.6585119654326,0.000253683898939877,0.00575000321718216
"ENSG00000138738",343.676453768667,0.504258180011056,0.138947180133923,3.62913575881879,0.000284371668922564,0.00620797099052247
"ENSG00000046889",105.136673004382,-0.905874825349466,0.2402155169531,-3.77109204617422,0.000162534702148032,0.00434611801481086
"ENSG00000175785",19.3630991515797,1.52473803499243,0.401585913009133,3.7967916343663,0.000146580895838321,0.0040121273875851
"ENSG00000027075",56.1534863188563,-0.514380466102575,0.139620145959546,-3.68414215991161,0.000229474150660997,0.0054795216428413
"ENSG00000115825",119.84362468389,0.53245232708232,0.137388006699352,3.87553717296074,0.000106389735829975,0.00321524188621577
"ENSG00000112812",7.709442802546,-2.12821831666184,0.577456009590703,-3.68550726170519,0.000228247573703726,0.00546147029449843
"ENSG00000157870",445.558861287715,0.782741909630646,0.226985609771911,3.44842085107155,0.000563874702748577,0.00963735776936265
"ENSG00000204264",63.1105588507209,0.539423999415056,0.151160163188821,3.56855925553108,0.000358949677715964,0.00712929992081146
"ENSG00000240065",44.4090188464183,0.730698769651486,0.199066441664048,3.67062757310265,0.000241955670097567,0.00561145456084582
"ENSG00000119314",498.573364395594,-0.884686341987671,0.203310544061009,-4.35140413436795,1.35268462975028e-05,0.000935869661132599
"ENSG00000165983",1987.93746341195,0.914051896146129,0.224592097715221,4.06983106460464,4.70472403529784e-05,0.00199820057316521
"ENSG00000107317",87.1854205016055,-4.46564344364181,0.777070586185525,-5.74676679703283,9.0966050639713e-09,6.59788136046169e-06
"ENSG00000095303",60.5684990208995,-1.7552626250495,0.416708079651303,-4.21221164350421,2.52882431897849e-05,0.00138429274630875
"ENSG00000073756",18.2626277264928,-2.74302983728153,0.514552606243967,-5.33090262102562,9.77258137981901e-08,3.91071747975171e-05
"ENSG00000127947",370.852573591422,-0.348485978108208,0.0780894575790204,-4.46265077146384,8.09519300931137e-06,0.000661241167701135
"ENSG00000081237",32.5901480080269,0.630035067525684,0.183228238355708,3.43852603277543,0.000584890297340262,0.00990898087683757
"ENSG00000132334",76.0564139630209,0.873849109471179,0.177935461933937,4.91104527435692,9.05921660907268e-07,0.000169568078626272
"ENSG00000130021",422.679567107712,1.11400897191874,0.163876528365151,6.79785557475621,1.06187824258768e-11,4.77701124696475e-08
"ENSG00000073008",45.1872736785635,-0.708051195454107,0.183308951212334,-3.86261113148775,0.000112181504851158,0.00335532567989095
"ENSG00000213413",103.07944638454,-0.738189819311258,0.20957781442668,-3.52227081540404,0.000427866815814254,0.00803461876622075
"ENSG00000170234",163.353079604556,-0.434743879333356,0.104308993276625,-4.16784656506489,3.07490792952504e-05,0.00153178425256906
"ENSG00000176894",3341.49537145843,0.633135988171805,0.178205615219159,3.55283972052826,0.000381096586955155,0.00742051324096405
"ENSG00000141542",676.692786302468,0.745867135626265,0.149706677593327,4.98219015755855,6.28686072609857e-07,0.000125971155697395
"ENSG00000108551",42.2255086170364,-2.15138698121838,0.396097017502739,-5.43146473250964,5.58933632017729e-08,2.70267699981906e-05
"ENSG00000138670",75.3787565019217,-1.67056401533924,0.314186698533775,-5.31710611281547,1.05430589434965e-07,3.94684513029927e-05
"ENSG00000114113",2188.96851274969,1.7670620283267,0.429794207936784,4.1114142435968,3.9324293526094e-05,0.0017757137212853
"ENSG00000166831",330.617007190984,0.316849820637754,0.0844943621105029,3.7499522183903,0.000176868268599094,0.00463330983542321
"ENSG00000189056",121.978125328651,0.575254319792054,0.160453213140968,3.58518417008363,0.000336840416854017,0.00682204718602245
"ENSG00000154153",918.973071699346,-1.75703513664023,0.350506843380962,-5.01284117505953,5.36321643460732e-07,0.000117434201365317
"ENSG00000116741",136.316775515318,-0.816941418066015,0.207779148926144,-3.93177767012801,8.43200300675471e-05,0.00270313245561847
"ENSG00000116574",108.083199782029,-0.781209038111902,0.155710632306241,-5.01705648831657,5.24691444185184e-07,0.00011709700403402
"ENSG00000158106",798.466656384664,-0.89590708752002,0.221893630210296,-4.03755207696111,5.40118571490838e-05,0.00213199864699019
"ENSG00000188026",129.715729812203,-0.605121452794325,0.174515224359594,-3.46744219603129,0.00052543673706105,0.00918327309276128
"ENSG00000129465",86.4877333696514,0.803404654878378,0.174869670823848,4.59430529658671,4.34193312999102e-06,0.000430667811739707
"ENSG00000183421",175.198543521291,-0.527498317231174,0.133995286373505,-3.93669308456717,8.26121539347719e-05,0.00267051266410314
"ENSG00000147223",95.7042733896878,-1.6036468199904,0.3159092782737,-5.07628908132614,3.84877592288027e-07,9.925565463339e-05
"ENSG00000265491",273.363728399691,-0.472417589206779,0.124054799330913,-3.8081363377697,0.000140018072545351,0.00392490273403092
"ENSG00000145860",764.596984461273,-0.344519100971219,0.0764553691049268,-4.50614659250947,6.60154893135994e-06,0.000576022371040843
"ENSG00000168894",912.420910010855,0.364414383902434,0.0985089386078892,3.69930271356359,0.00021619261877388,0.00524877686374661
"ENSG00000116514",433.961313586949,-0.689431274155902,0.150714195254508,-4.57442826133048,4.77522188240846e-06,0.000465684453322271
"ENSG00000181852",232.089432801904,-0.472464272588992,0.127928390673515,-3.69319327868952,0.000221455577011565,0.00536532770609439
"ENSG00000143365",438.435528633134,-0.542724603665884,0.146175131505009,-3.71283814201521,0.000204947965989074,0.00510719960150307
"ENSG00000177519",9.97957284324089,1.09215098324352,0.266300298687356,4.1012007445239,4.11011797744561e-05,0.00183453535108678
"ENSG00000100784",173.573136210131,-0.559398869583132,0.155064980596687,-3.60751258879068,0.000309146543078151,0.00653363804066147
"ENSG00000156990",1177.01970895101,-0.749007931368163,0.206843188534486,-3.62113897332076,0.00029330889683693,0.00631821228945633
"ENSG00000025039",318.721056480308,-0.621055229277063,0.159863138721446,-3.88491827599622,0.00010236431595806,0.00311794720916872
"ENSG00000203950",527.792444156294,-0.904321577492829,0.232028747030446,-3.89745490188837,9.72089174143146e-05,0.00299233285568467
"ENSG00000197747",1245.69094182785,0.583999491080296,0.167071422258555,3.49550798805384,0.000473160289834535,0.00862013369470923
"ENSG00000188643",861.475153669167,0.584446928131271,0.13460546602776,4.3419256689824,1.41239320407922e-05,0.00096416606666702
"ENSG00000197956",720.746943087681,-1.51213262278936,0.37069695452092,-4.07916117018983,4.51984944106727e-05,0.00194992017708497
"ENSG00000143546",16.9938733924409,1.34739948064872,0.35365943036996,3.80987855813492,0.000139035069305329,0.00391626694002026
"ENSG00000163220",21.536384340432,1.34798321424623,0.348896029623818,3.86356707956702,0.000111743189189703,0.00335085196523646
"ENSG00000170989",181.454514287068,-1.18420172700113,0.201536223258048,-5.87587535311142,4.20614737317912e-09,3.75479540505721e-06
"ENSG00000103449",1458.37930002311,-0.591666996289451,0.153566577041407,-3.85283704103086,0.000116757099527517,0.00343029402535908
"ENSG00000130066",1455.86712203818,-0.875522461262832,0.197004924509491,-4.44416536004233,8.82337243097955e-06,0.000701337240147381
"ENSG00000188659",16.0904996784302,0.916804884780717,0.260495341160042,3.5194674910422,0.000432414025759351,0.00806778901758404
"ENSG00000006747",581.691498618107,-1.05593539548762,0.227374921826511,-4.64402752513451,3.41682010483052e-06,0.000381271128043828
"ENSG00000111319",1078.06480497867,-0.801248066031407,0.202228446758564,-3.96209375522721,7.42953528245555e-05,0.00244942491343456
"ENSG00000166828",677.871377483573,0.422940420655308,0.113593270157089,3.72328765665803,0.000196645256214692,0.00499159539998337
"ENSG00000124145",2445.92621457726,-0.640333369935433,0.16081244854052,-3.98186443740446,6.83767776311083e-05,0.0023260201022594
"ENSG00000135094",77.7604015556169,-4.49734230562595,0.646647787252709,-6.95485609675241,3.52922098019904e-12,4.09566094752099e-08
"ENSG00000157020",694.71723863005,0.433073386518715,0.121462164405115,3.56550032382329,0.000363162713500613,0.00717973303266544
"ENSG00000129657",770.711099692455,-0.712776796243397,0.162643796373503,-4.38244072098848,1.17357103519486e-05,0.000830444625819289
"ENSG00000138802",558.741705527189,-0.394688718506629,0.107660455751611,-3.66605097248738,0.000246324847640674,0.00568155241726994
"ENSG00000167680",50.0594066515384,-0.958765138893745,0.248633357201015,-3.85614042173193,0.000115191333880561,0.00341621996094623
"ENSG00000138623",15.1578010834377,-1.62517028195993,0.379362508116588,-4.28395069936767,1.83603613112673e-05,0.00111800031070828
"ENSG00000112701",509.30702515951,-0.293273857353234,0.0823263675940561,-3.56233204408265,0.000367575067392459,0.00723001467303303
"ENSG00000170099",53446.9217968811,1.20187488312116,0.259688759866846,4.62813594141471,3.68971795775506e-06,0.000397964383339475
"ENSG00000106366",49.0343936450316,-2.55256012783499,0.44092264675355,-5.78913364198713,7.07503907053723e-09,5.86470202954176e-06
"ENSG00000183576",2184.58640036377,0.349490275935728,0.0991056925657984,3.52643997420929,0.000421186628597414,0.00796070166917425
"ENSG00000185917",613.938387530819,0.635206760291976,0.126217753941956,5.03262608035387,4.83806211651732e-07,0.000112525778719204
"ENSG00000145391",8.36911749389807,-1.1813421868324,0.328967064020019,-3.59106523430111,0.000329329186097512,0.00675724776692511
"ENSG00000164466",1624.14443312063,0.4914680357008,0.136351644689302,3.6044158970043,0.000312855734983868,0.00656544449274464
"ENSG00000102683",236.89170503338,1.40818999199301,0.403102569768181,3.4933788509531,0.000476949340177294,0.00867554403253526
"ENSG00000118515",3118.50792168696,-1.17191651633719,0.266911550744224,-4.39065493070481,1.13009760162867e-05,0.000809554485611155
"ENSG00000126821",474.967295526189,0.460991569288206,0.110997703312317,4.15316313339476,3.27910796624641e-05,0.00157900613893318
"ENSG00000100359",360.619393023559,-0.419893047088589,0.114958929970397,-3.65254832483839,0.000259650712590531,0.0058306973959625
"ENSG00000197860",11.2032480561813,-0.86478691516775,0.238479518450944,-3.62625235401773,0.000287564339933014,0.00623772741107033
"ENSG00000095370",96.2269591376925,-0.626413416992515,0.144696943984071,-4.32914061447957,1.49692336276456e-05,0.00100415003612039
"ENSG00000130147",289.902276555807,-0.958377668475147,0.237667718024808,-4.03242676977741,5.52038198656662e-05,0.00213792335789386
"ENSG00000131370",1243.60976636833,0.473328063433508,0.10941932087964,4.32581796001243,1.51966887309431e-05,0.00100955998122836
"ENSG00000160584",721.761768427659,-0.532800566344785,0.14222594972128,-3.74615579919777,0.00017956509490754,0.00467231597847981
"ENSG00000213445",187.93681660985,0.379597905239766,0.105236624800738,3.60708931855731,0.000309651091974477,0.00653363804066147
"ENSG00000125255",1365.38907475576,0.620875497217761,0.174618331971187,3.55561463798778,0.0003770964714377,0.00736734772901432
"ENSG00000145283",23.2556678940895,-1.70963684416997,0.424647827318824,-4.02601104770608,5.67310246080784e-05,0.00215224607483108
"ENSG00000124067",335.550605543301,-0.604430853421728,0.152450503388003,-3.96476784260519,7.34674134820249e-05,0.00242902944005384
"ENSG00000163406",2781.24763377243,0.68592801883777,0.15580878167966,4.4023707229033,1.07074392236304e-05,0.000782481024322271
"ENSG00000163053",104.322431947324,1.43442633795216,0.324279878632808,4.42342073149845,9.71502869093919e-06,0.000727373599731286
"ENSG00000112337",2621.46135981415,0.468923259110227,0.132111995144748,3.54943741933844,0.00038605521440251,0.00749192435307882
"ENSG00000146409",434.662625368024,1.05823582939216,0.261738648748068,4.04310114098108,5.2748852780565e-05,0.00211458094910473
"ENSG00000135917",389.040051988201,0.818335222802772,0.196465564535612,4.165285782967,3.10962787988571e-05,0.00154005413391082
"ENSG00000197891",3994.90578871639,0.73724103352343,0.197568315160991,3.73157524232912,0.000190286155862859,0.00488555495307186
"ENSG00000112499",6250.81421897185,0.614345824488455,0.164563867206483,3.73317566557681,0.000189080624824293,0.00486536729730803
"ENSG00000177542",127.808814331208,-0.652632351411029,0.162511762466252,-4.01590839645565,5.92172552770451e-05,0.00218825505759187
"ENSG00000164209",477.844579408644,-0.286175003079798,0.0794735455770886,-3.60088380355713,0.000317137297090196,0.00661938549052469
"ENSG00000155850",230.017524584365,0.635711466049956,0.154110239765844,4.12504365067409,3.70664450356503e-05,0.00170696862951874
"ENSG00000225697",436.22816713764,0.679085574842469,0.166568234562021,4.07692124868872,4.56359403981789e-05,0.00196150032711432
"ENSG00000163581",1541.06161412246,-0.911549932263163,0.197875821145777,-4.60667668735341,4.09155414248047e-06,0.000409703872033189
"ENSG00000131183",41629.9304716954,0.659132297021162,0.179115834544694,3.6799219828702,0.000233305320653431,0.00551427341381481
"ENSG00000110660",257.439216779945,0.582635155504267,0.119719115860448,4.86668441640867,1.13486026188731e-06,0.000193677254988268
"ENSG00000169507",111.592912043503,1.5180159250557,0.299664257669105,5.06572234160779,4.068545829627e-07,0.000101744609648855
"ENSG00000134294",354.068064631639,-1.23086415994651,0.252866982053461,-4.86763495159002,1.12941705569693e-06,0.000193677254988268
"ENSG00000138079",9343.426030137,1.0839050206971,0.216619513100678,5.00372752750736,5.62322240439788e-07,0.00012084721482044
"ENSG00000138449",1799.35390862453,-0.55053172971057,0.13124004091,-4.19484576424436,2.73057326860941e-05,0.00143161960252725
"ENSG00000149150",51.1930583357405,-1.43477536940479,0.301444509705377,-4.75966661594567,1.93912991783792e-06,0.000268946930211455
"ENSG00000204385",1080.23334912377,0.392887974907422,0.111751477534534,3.51572957758889,0.000438547420444086,0.00813113932556437
"ENSG00000033867",84.3310605038696,-1.56098809008912,0.343344174754676,-4.54642369046881,5.4565140392945e-06,0.000506582763408101
"ENSG00000148942",1687.76776578565,-0.763191312085451,0.19358267397454,-3.94245671069625,8.06512106009908e-05,0.00262172912892016
"ENSG00000198743",301.98141220996,-1.69243903853318,0.449033360274754,-3.76907194044026,0.000163855659722165,0.00436517506521079
"ENSG00000138074",1424.13877634346,0.964727376533928,0.159277824930697,6.05688442163048,1.38783228926004e-09,1.46416306516934e-06
"ENSG00000196517",122.100830083257,-2.0841367328176,0.45229616794785,-4.60790269852099,4.06750913799589e-06,0.000409703872033189
"ENSG00000164893",3937.03620575714,1.13182368915068,0.199695532983299,5.66774665533123,1.4468768456189e-08,9.32833655189296e-06
"ENSG00000103064",45.6116913827391,-1.03264955880532,0.259376902322789,-3.98127030416997,6.85479426947621e-05,0.0023260201022594
"ENSG00000089060",83.3501275625876,-0.770272237084663,0.205653344553432,-3.74548850035617,0.000180043094731016,0.00467427318647301
"ENSG00000101187",160.322830013448,-2.60838518310579,0.492273028760726,-5.29865548326358,1.16658512642787e-07,4.23069387256106e-05
"ENSG00000137571",283.890603004552,-1.86593380846822,0.389025749461325,-4.79642751425051,1.61520367726567e-06,0.000246637350982475
"ENSG00000166750",54.2654109038715,-0.917485872756055,0.209168734428155,-4.38634328053074,1.15272149909048e-05,0.000820695275886195
"ENSG00000128602",436.324488739535,0.545224328383988,0.127419548496344,4.27896923837893,1.87760807519658e-05,0.00113266024804256
"ENSG00000088826",84.5898883822291,-0.657762842578774,0.177306489322063,-3.7097505291191,0.000207463573789643,0.00512258462516767
"ENSG00000108854",244.167214196177,-0.336735245231959,0.0840412749029696,-4.00678411436213,6.15510745650852e-05,0.00222322907091247
"ENSG00000077312",161.621733832524,0.641255191911456,0.15149152973437,4.23294419850308,2.30651749101931e-05,0.00131158134411624
"ENSG00000273173",168.676046450439,-0.576305891417522,0.136275457604259,-4.22897784787562,2.34755457049782e-05,0.00132249372770035
"ENSG00000028528",884.490566360643,0.256881058923929,0.0674184619716642,3.81024798566149,0.000138827466322936,0.00391626694002026
"ENSG00000173548",124.85385535008,-0.638810047877021,0.165541421086385,-3.85891364037324,0.000113892171691605,0.00338902218584892
"ENSG00000162627",319.548225321298,0.575452372137198,0.142977354088738,4.02477983877117,5.70286431152153e-05,0.00215224607483108
"ENSG00000184557",33.7235504374426,-1.33078830667758,0.365738927980844,-3.638629100885,0.000274093216373608,0.006058765287649
"ENSG00000120896",301.041580208187,-0.762587893443203,0.218749855497971,-3.48611838717433,0.000490084065021798,0.00880406435693183
"ENSG00000100485",985.903615046083,-0.303356966911128,0.0740528134085218,-4.0964948250868,4.19452860237637e-05,0.00185085568177102
"ENSG00000158792",549.35417399215,-0.434383100565622,0.125940774650037,-3.44910615146431,0.000562445550709943,0.00962711005308096
"ENSG00000161888",14.8981717060755,1.56314496572727,0.430529424254891,3.63075060068792,0.000282598162630079,0.0061995305809491
"ENSG00000040275",41.7243635199635,1.30225264380483,0.266149935585537,4.89292864542626,9.93464326782173e-07,0.000180143023629799
"ENSG00000164808",146.605339382617,-0.437141556707825,0.125837904203914,-3.47384644931355,0.000513054547185368,0.00911791427272005
"ENSG00000198917",238.49705870411,0.339614863436503,0.0652525344300074,5.20462333613705,1.94390483890308e-07,6.38924389864267e-05
"ENSG00000165389",274.798318244805,0.3876378092253,0.110160561594057,3.51884380050412,0.000433431817087626,0.00807379813371091
"ENSG00000161011",2997.2458765041,-0.523065730036054,0.1299736309857,-4.02439884205129,5.71210401701032e-05,0.00215224607483108
"ENSG00000167881",818.864804398301,-0.27041395118356,0.078397737544842,-3.44925707873761,0.000562131254741474,0.00962711005308096
"ENSG00000149418",273.351984803786,-0.604441160085156,0.169345486423241,-3.56927824208134,0.000357966080664402,0.0071255512283197
"ENSG00000115525",2146.77938148315,0.498155135423729,0.135349461069443,3.68051066836641,0.000232767319833314,0.00551427341381481
"ENSG00000184005",118.068418498896,0.389595223563624,0.112147437897593,3.47395563257881,0.000512845826377022,0.00911791427272005
"ENSG00000160408",232.976233153771,-0.58688254908616,0.141722397099417,-4.14107128511571,3.45687497452046e-05,0.00163742996242081
"ENSG00000084090",2052.13928111942,0.324648274969303,0.0885289513303541,3.66714244425926,0.000245276174312823,0.00567017928864604
"ENSG00000167323",314.746250178423,-0.407097398169545,0.102179051455081,-3.98415714740228,6.77200499147669e-05,0.00232512183213275
"ENSG00000169302",274.191828534334,0.883308404474273,0.193640797504275,4.56158214518185,5.07696062569517e-06,0.000480116168230454
"ENSG00000239605",10.0609744598251,-2.27452287475852,0.580338310907812,-3.91930505363419,8.88046573834779e-05,0.00280048382862843
"ENSG00000196502",3253.18311558128,-0.974279492112526,0.217873219805588,-4.47177258858107,7.7573896811839e-06,0.000643557167679689
"ENSG00000198203",4265.61983762623,0.828263158071722,0.229324758600188,3.61174765048261,0.000304140448874175,0.00649577810040838
"ENSG00000143502",116.246083035468,0.474276965855524,0.132974941483732,3.56666421931494,0.000361554271891864,0.00716013195444553
"ENSG00000105137",233.064908975884,-0.523243390506386,0.134335715291281,-3.89504302241465,9.81813015844295e-05,0.00301426985419922
"ENSG00000181392",526.856408039666,0.578032961732685,0.12761468139914,4.5295177278606,5.91184740415196e-06,0.000535992102540496
"ENSG00000055208",1119.92840647438,-0.318373413720474,0.0857167823418017,-3.71424830730274,0.000203808601925115,0.00510719960150307
"ENSG00000166863",16.0446102057266,1.22189810403491,0.303428161660595,4.02697659092594,5.649865502286e-05,0.00215224607483108
"ENSG00000147526",118.909042118793,-0.852190886752994,0.211796264311712,-4.02363511708959,5.73066813548301e-05,0.00215224607483108
"ENSG00000173991",91.9731336184567,-1.68194619465858,0.469720284428395,-3.580739964648,0.000342622512459127,0.00689104723932091
"ENSG00000176907",144.248427214991,-0.727052836792998,0.174690465854028,-4.16194915525915,3.15542618591456e-05,0.00154060930585258
"ENSG00000166046",483.089535182153,-0.473686454216408,0.132750613743221,-3.56824304505784,0.000359383063651418,0.00712929992081146
"ENSG00000119977",69.9002121411919,0.383235324690376,0.104177907383338,3.67866214935768,0.000234460608211355,0.00551909808984337
"ENSG00000156414",44.5697150479839,1.39828391300121,0.346017594962621,4.04107748668753,5.32061729546386e-05,0.00211458094910473
"ENSG00000120156",743.515976800403,-0.501475119294989,0.119258412386664,-4.20494545633468,2.61145126617549e-05,0.00139658488221044
"ENSG00000163060",40.8840709037686,-1.11299129933454,0.297809710787422,-3.73725657364141,0.000186039058222797,0.00481915908632937
"ENSG00000114126",389.513928930036,-0.559094692258022,0.149211542767533,-3.74699357628837,0.000178966667381142,0.00466720938192844
"ENSG00000180176",55.1450300009314,1.99292629632631,0.31029635342231,6.42265458277544,1.33918141514005e-10,3.10824006454006e-07
"ENSG00000137801",1167.50057091514,-0.846499244119547,0.228084829714795,-3.71133514306076,0.000206168921702208,0.00511172498447021
"ENSG00000090534",118.326079843188,0.373808126708566,0.0944063437004054,3.95956576705089,7.50861651817014e-05,0.00246848426893384
"ENSG00000104980",1163.26769773883,0.40288225570369,0.100780373505939,3.9976261417601,6.39808972463206e-05,0.00225469862999958
"ENSG00000100234",1082.75034780341,-0.760885994920287,0.181529608458851,-4.19152556643544,2.7708495634809e-05,0.00143161960252725
"ENSG00000142910",332.740020111558,-1.20750677172901,0.246695984744351,-4.89471595162095,9.84478185955174e-07,0.000180143023629799
"ENSG00000163659",299.752817020186,0.51831785801343,0.14077922417413,3.68177805392877,0.000231613002600415,0.00551427341381481
"ENSG00000106829",118.000505020998,-0.440636291034438,0.12064148909839,-3.65244406652734,0.000259756187308282,0.0058306973959625
"ENSG00000038295",18.6710202305189,-0.972425816490106,0.275626409394856,-3.52805748413256,0.000418621236690377,0.00792735325369585
"ENSG00000164342",184.617897136539,0.883899154263313,0.191015918749321,4.6273585994856,3.70358926330576e-06,0.000397964383339475
"ENSG00000136869",43.217679499193,-0.712704713693593,0.19522114508683,-3.65075572821069,0.000261469826491861,0.00585783269582634
"ENSG00000103534",37.9931298227516,1.09559097289757,0.266178848193587,4.11599561848269,3.85511628020589e-05,0.00175445586007017
"ENSG00000057704",121.36796742845,-1.13037299830491,0.25278948851114,-4.47159810703562,7.76372283284416e-06,0.000643557167679689
"ENSG00000198398",129.970311264992,-1.14467494193579,0.284902014803867,-4.01778465036062,5.87478480806969e-05,0.00218547164684632
"ENSG00000282881",7.25194173968902,2.46964710204672,0.603856573027329,4.08979087478601,4.31762298109965e-05,0.00188368476299479
"ENSG00000163900",168.623227152403,0.615676075678377,0.169512759148042,3.63203382903279,0.0002811962477122,0.00618045919450772
"ENSG00000006042",20.8275153287731,1.1453809196426,0.311650537750288,3.67520918754309,0.000237654609811648,0.00557168029669531
"ENSG00000136842",11.608731148996,-1.35781016775446,0.390002832238566,-3.48153924924289,0.000498540712324599,0.0089283409977268
"ENSG00000178297",14.5084593393812,1.38015604479129,0.319381604967374,4.321338559659,1.55085500818641e-05,0.00102259502102292
"ENSG00000161955",765.72510778907,0.937253272474424,0.158602565687338,5.90944584290071,3.43260504018105e-09,3.31961512427509e-06
"ENSG00000149115",384.216835825015,-0.468162249795784,0.135483749347104,-3.45548637420987,0.000549300954863996,0.00947197263179297
"ENSG00000079308",4623.18593560785,-1.30558362911444,0.323005582495851,-4.04198472059291,5.30006869500745e-05,0.00211458094910473
"ENSG00000111077",2635.81542541994,-0.794948804109163,0.197152256325856,-4.0321567651514,5.52672992131114e-05,0.00213792335789386
"ENSG00000143337",552.332945600772,-0.350048615787799,0.0976652963136052,-3.58416580915074,0.00033815722594406,0.00682831951570488
"ENSG00000111907",31.8630331503678,-0.862345273665205,0.229719983464128,-3.75389750887677,0.000174106075675111,0.00457126924934314
"ENSG00000169902",26.8399356383955,1.046737031606,0.206189208833327,5.07658493637331,3.84279058742891e-07,9.925565463339e-05
"ENSG00000122779",202.614528565596,-0.753025534530341,0.186828724838259,-4.03056615187117,5.56426657053221e-05,0.00214253266931817
"ENSG00000125733",383.334217929743,-0.693517266503357,0.14573121484112,-4.75887933315762,1.9467076378942e-06,0.000268946930211455
"ENSG00000144935",71.2175865309248,-0.42619780152238,0.123065943268856,-3.46316608967346,0.000533858749259598,0.00931643727091374
"ENSG00000157514",920.556567035507,-1.99702596181163,0.371927747383213,-5.36939224314987,7.90024241083446e-08,3.27436832777621e-05
"ENSG00000165533",203.985316085075,0.326312785734109,0.0907848498439184,3.5943528715983,0.000325198847950389,0.00672715263897373
"ENSG00000151239",965.832729579599,0.465383649693814,0.13132674026779,3.54370822533815,0.000394541617327685,0.00760573998187339
"ENSG00000141759",631.182994692611,0.443102588364579,0.123114230918125,3.59911754360273,0.000319298850959465,0.00665253710122907
"ENSG00000012963",356.496434020112,-0.343443172991556,0.0821731404032172,-4.17950648236525,2.9214239262339e-05,0.00147404889843237
"ENSG00000174607",702.186510283622,0.969743527785651,0.179757740670123,5.39472472323319,6.86286855191259e-08,2.94976257573873e-05
"ENSG00000083290",414.674308315885,-0.39350690352836,0.0998776881667104,-3.93988798450701,8.15196637104175e-05,0.00264255781385306
"ENSG00000198722",247.007477543258,-0.292120349748012,0.0789600973262769,-3.69959460081362,0.000215944136531077,0.00524877686374661
"ENSG00000188690",246.336054029044,0.495678547894062,0.121770163835919,4.07060754686979,4.68906872103488e-05,0.00199820057316521
"ENSG00000135655",492.418211501209,-0.378773975484138,0.0916930011559658,-4.13089298756685,3.61356778717439e-05,0.00167741816680635
"ENSG00000036672",313.630901190005,-1.06150243034812,0.222241054981431,-4.7763561527226,1.78500134661469e-06,0.000262214438322322
"ENSG00000103404",73.7669976274778,-0.76118303938188,0.219483895300017,-3.46805873087591,0.000524232703736561,0.00917604906012488
"ENSG00000168140",579.568368004429,-0.666956464254946,0.159071707428058,-4.19280383066602,2.75527691771429e-05,0.00143161960252725
"ENSG00000111424",583.029252345917,-0.87002035466189,0.235151321570266,-3.69983187358748,0.000215742344955387,0.00524877686374661
"ENSG00000167992",489.02188880291,0.594579030551659,0.152455660416831,3.90001282291527,9.61875934780387e-05,0.00297890909106199
"ENSG00000095787",1296.22379974707,-0.27390967424113,0.0657857926840184,-4.16366001025131,3.13186364155926e-05,0.00154005413391082
"ENSG00000085433",171.368162044971,-0.340088713471037,0.0973792912277376,-3.49241311148674,0.000478677301018989,0.00869334910536051
"ENSG00000178252",586.775558179801,0.35493698647913,0.0916391074903898,3.87320431417725,0.0001074137058361,0.00323775599020244
"ENSG00000123154",661.929667747997,0.338694346900682,0.0882791539258339,3.83662882842341,0.00012473477578778,0.00360086336571439
"ENSG00000156232",195.959100596539,-0.348310770335411,0.0993247520049057,-3.50678721370689,0.000453551676275642,0.00834146941866691
"ENSG00000143816",18.5138434447418,-1.058180582795,0.271245118929283,-3.90119677350167,9.57183048734566e-05,0.00297890909106199
"ENSG00000130227",1198.34101081487,0.27082420174568,0.0719079459289753,3.76626252143508,0.000165709552785441,0.0043905464841896
"ENSG00000173950",120.145248224376,0.540538571688426,0.125287262527458,4.31439366447935,1.60041543022602e-05,0.00103182339265405
"ENSG00000015153",222.659404069326,-0.712612341616192,0.189587560151129,-3.75875052692347,0.000170763998518784,0.00450390046093293
"ENSG00000060138",946.087253099649,-0.429008821532969,0.124202238528963,-3.45411505150068,0.000552101786975353,0.00949206109310959
"ENSG00000058799",300.887798546357,0.382265225231393,0.108822810608601,3.51273067745211,0.00044352680890847,0.00819606467736115
"ENSG00000126804",218.280874981058,-0.409534735691378,0.110022370364761,-3.72228606176757,0.000197427168340574,0.00499159539998337
"ENSG00000109906",29.4556597262244,-2.92556328145122,0.641416514178417,-4.5610975345693,5.08869355384281e-06,0.000480116168230454
"ENSG00000177311",482.042769769735,-0.970576446737522,0.205658591038043,-4.71935765891727,2.36590527082088e-06,0.000297378662874228
"ENSG00000196323",447.254011300092,-0.691111543028633,0.160175187019772,-4.31472287242169,1.59803242597582e-05,0.00103182339265405
"ENSG00000168795",570.00213137228,0.524319515659163,0.120130351888842,4.36458819453323,1.27362458156587e-05,0.000891806090347733
"ENSG00000141664",346.892133366241,-0.585647130814666,0.139666358045488,-4.1931868132763,2.75062739936321e-05,0.00143161960252725
"ENSG00000168228",32.7915145694348,0.528528005041565,0.147140017691356,3.59200721417757,0.000328140763625313,0.00675724776692511
"ENSG00000131732",211.820947468027,0.509865231847027,0.130667732008789,3.90199802207275,9.54019374076563e-05,0.00297890909106199
"ENSG00000171307",386.50988369891,0.339846334625056,0.0917684257430993,3.70330352594734,0.000212810009316429,0.00522126883322867
